0.033210332	5420
0.033149171	5430
0.033088235	5440
0.033027523	5450
0.032967033	5460
0.032906764	5470
0.032846715	5480
0.032786885	5490
0.032727273	5500
0.032667877	5510
0.032608696	5520
0.032549729	5530
0.032490975	5540
0.032432432	5550
0.032374101	5560
0.032315978	5570
0.032258065	5580
0.032200358	5590
0.032142857	5600
0.032085561	5610
0.03202847	5620
0.031971581	5630
0.031914894	5640
0.031858407	5650
0.03180212	5660
0.031746032	5670
0.031690141	5680
0.031634446	5690
0.031578947	5700
0.031523643	5710
0.031468531	5720
0.031413613	5730
0.031358885	5740
0.031304348	5750
0.03125	5760
0.031195841	5770
0.031141869	5780
0.031088083	5790
0.031034483	5800
0.030981067	5810
0.030927835	5820
0.030874786	5830
0.030821918	5840
0.030769231	5850
0.030716724	5860
0.030664395	5870
0.030612245	5880
0.030560272	5890
0.030508475	5900
0.030456853	5910
0.030405405	5920
0.030354132	5930
0.03030303	5940
0.030252101	5950
0.030201342	5960
0.030150754	5970
0.030100334	5980
0.030050083	5990
0.03	6000
0.029950083	6010
0.029900332	6020
0.029850746	6030
0.029801325	6040
0.029752066	6050
0.02970297	6060
0.029654036	6070
0.029605263	6080
0.02955665	6090
0.029508197	6100
0.029459902	6110
0.029411765	6120
0.029363785	6130
0.029315961	6140
0.029268293	6150
0.029220779	6160
0.02917342	6170
0.029126214	6180
0.02907916	6190
0.029032258	6200
0.028985507	6210
0.028938907	6220
0.028892456	6230
0.028846154	6240
0.0288	6250
0.028753994	6260
0.028708134	6270
0.02866242	6280
0.028616852	6290
0.028571429	6300
0.028526149	6310
0.028481013	6320
0.028436019	6330
0.028391167	6340
0.028346457	6350
0.028301887	6360
0.028257457	6370
0.028213166	6380
0.028169014	6390
0.028125	6400
0.028081123	6410
0.028037383	6420
0.027993779	6430
0.027950311	6440
0.027906977	6450
0.027863777	6460
0.027820711	6470
0.027777778	6480
0.027734977	6490
0.027692308	6500
0.02764977	6510
0.027607362	6520
0.027565084	6530
0.027522936	6540
0.027480916	6550
0.027439024	6560
0.02739726	6570
0.027355623	6580
0.027314112	6590
0.027272727	6600
0.027231467	6610
0.027190332	6620
0.027149321	6630
0.027108434	6640
0.027067669	6650
0.027027027	6660
0.026986507	6670
0.026946108	6680
0.02690583	6690
0.026865672	6700
0.026825633	6710
0.026785714	6720
0.026745914	6730
0.026706231	6740
0.026666667	6750
0.026627219	6760
0.026587888	6770
0.026548673	6780
0.026509573	6790
0.026470588	6800
0.026431718	6810
0.026392962	6820
0.026354319	6830
0.026315789	6840
0.026277372	6850
0.026239067	6860
0.026200873	6870
0.026162791	6880
0.026124819	6890
0.026086957	6900
0.026049204	6910
0.026011561	6920
0.025974026	6930
0.025936599	6940
0.025899281	6950
0.025862069	6960
0.025824964	6970
0.025787966	6980
0.025751073	6990
0.025714286	7000
