0.012371134	4850
0.012345679	4860
0.012320329	4870
0.012295082	4880
0.012269939	4890
0.012244898	4900
0.012219959	4910
0.012195122	4920
0.012170385	4930
0.012145749	4940
0.012121212	4950
0.012096774	4960
0.012072435	4970
0.012048193	4980
0.012024048	4990
0.012	5000
0.011976048	5010
0.011952191	5020
0.011928429	5030
0.011904762	5040
0.011881188	5050
0.011857708	5060
0.01183432	5070
0.011811024	5080
0.011787819	5090
0.011764706	5100
0.011741683	5110
0.01171875	5120
0.011695906	5130
0.011673152	5140
0.011650485	5150
0.011627907	5160
0.011605416	5170
0.011583012	5180
0.011560694	5190
0.011538462	5200
0.011516315	5210
0.011494253	5220
0.011472275	5230
0.011450382	5240
0.011428571	5250
0.011406844	5260
0.011385199	5270
0.011363636	5280
0.011342155	5290
0.011320755	5300
0.011299435	5310
0.011278195	5320
0.011257036	5330
0.011235955	5340
0.011214953	5350
0.01119403	5360
0.011173184	5370
0.011152416	5380
0.011131725	5390
0.011111111	5400
0.011090573	5410
0.011070111	5420
0.011049724	5430
0.011029412	5440
0.011009174	5450
0.010989011	5460
0.010968921	5470
0.010948905	5480
0.010928962	5490
0.010909091	5500
0.010889292	5510
0.010869565	5520
0.01084991	5530
0.010830325	5540
0.010810811	5550
0.010791367	5560
0.010771993	5570
0.010752688	5580
0.010733453	5590
0.010714286	5600
0.010695187	5610
0.010676157	5620
0.010657194	5630
0.010638298	5640
0.010619469	5650
0.010600707	5660
0.010582011	5670
0.01056338	5680
0.010544815	5690
0.010526316	5700
0.010507881	5710
0.01048951	5720
0.010471204	5730
0.010452962	5740
0.010434783	5750
0.010416667	5760
0.010398614	5770
0.010380623	5780
0.010362694	5790
0.010344828	5800
0.010327022	5810
0.010309278	5820
0.010291595	5830
0.010273973	5840
0.01025641	5850
0.010238908	5860
0.010221465	5870
0.010204082	5880
0.010186757	5890
0.010169492	5900
0.010152284	5910
0.010135135	5920
0.010118044	5930
0.01010101	5940
0.010084034	5950
0.010067114	5960
0.010050251	5970
0.010033445	5980
0.010016694	5990
0.01	6000
0.009983361	6010
0.009966777	6020
0.009950249	6030
0.009933775	6040
0.009917355	6050
0.00990099	6060
0.009884679	6070
0.009868421	6080
0.009852217	6090
0.009836066	6100
0.009819967	6110
0.009803922	6120
0.009787928	6130
