0.074226804	2425
0.074074074	2430
0.073921971	2435
0.073770492	2440
0.073619632	2445
0.073469388	2450
0.073319756	2455
0.073170732	2460
0.073022312	2465
0.072874494	2470
0.072727273	2475
0.072580645	2480
0.072434608	2485
0.072289157	2490
0.072144289	2495
0.072	2500
0.071856287	2505
0.071713147	2510
0.071570577	2515
0.071428571	2520
0.071287129	2525
0.071146245	2530
0.071005917	2535
0.070866142	2540
0.070726916	2545
0.070588235	2550
0.070450098	2555
0.0703125	2560
0.070175439	2565
0.070038911	2570
0.069902913	2575
0.069767442	2580
0.069632495	2585
0.069498069	2590
0.069364162	2595
0.069230769	2600
0.069097889	2605
0.068965517	2610
0.068833652	2615
0.06870229	2620
0.068571429	2625
0.068441065	2630
0.068311195	2635
0.068181818	2640
0.06805293	2645
0.067924528	2650
0.06779661	2655
0.067669173	2660
0.067542214	2665
0.06741573	2670
0.06728972	2675
0.067164179	2680
0.067039106	2685
0.066914498	2690
0.066790353	2695
0.066666667	2700
0.066543438	2705
0.066420664	2710
0.066298343	2715
0.066176471	2720
0.066055046	2725
0.065934066	2730
0.065813528	2735
0.065693431	2740
0.06557377	2745
0.065454545	2750
0.065335753	2755
0.065217391	2760
0.065099458	2765
0.064981949	2770
0.064864865	2775
0.064748201	2780
0.064631957	2785
0.064516129	2790
0.064400716	2795
0.064285714	2800
0.064171123	2805
0.06405694	2810
0.063943162	2815
0.063829787	2820
0.063716814	2825
0.06360424	2830
0.063492063	2835
0.063380282	2840
0.063268893	2845
0.063157895	2850
0.063047285	2855
0.062937063	2860
0.062827225	2865
0.06271777	2870
0.062608696	2875
0.0625	2880
0.062391681	2885
0.062283737	2890
0.062176166	2895
0.062068966	2900
0.061962134	2905
0.06185567	2910
0.061749571	2915
0.061643836	2920
0.061538462	2925
0.061433447	2930
0.06132879	2935
0.06122449	2940
0.061120543	2945
0.061016949	2950
0.060913706	2955
0.060810811	2960
0.060708263	2965
0.060606061	2970
0.060504202	2975
0.060402685	2980
0.060301508	2985
0.060200669	2990
0.060100167	2995
0.06	3000
0.059900166	3005
0.059800664	3010
0.059701493	3015
0.059602649	3020
0.059504132	3025
0.059405941	3030
0.059308072	3035
0.059210526	3040
0.0591133	3045
0.059016393	3050
0.058919804	3055
0.058823529	3060
0.058727569	3065
0.058631922	3070
0.058536585	3075
0.058441558	3080
0.05834684	3085
0.058252427	3090
0.05815832	3095
0.058064516	3100
